DTTM,TS,9999,1111,5555
2001-04-03,04/03/2001,717.2641605699695,7.031317649999999,8.806150400000002
2001-04-04,04/04/2001,659.6692224454489,6.8074967,8.54555305
2001-04-05,04/05/2001,609.613866897047,6.60274985,8.3108033
2001-04-06,04/06/2001,577.4130406661475,6.483219899999999,8.18985975
2001-04-07,04/07/2001,601.4357956164425,6.3135499,8.04461805
2001-04-08,04/08/2001,616.9646229341872,6.153821649999999,7.854254199999999
2001-04-09,04/09/2001,580.5907844062186,5.9347107999999995,7.59585325
2001-04-10,04/10/2001,533.8960160840016,5.78452815,7.418472099999999
2001-04-11,04/11/2001,516.0028466503685,5.6299413,7.2183375
2001-04-12,04/12/2001,476.11771141000054,5.4595113,7.01903225
2001-04-13,04/13/2001,448.1113749536997,5.271116800000001,6.814962749999999
2001-04-14,04/14/2001,420.93242033246764,5.132035849999999,6.6390218
2001-04-15,04/15/2001,405.8491494426319,5.0143052,6.481014
2001-04-16,04/16/2001,398.43835975367864,5.07130235,6.4938694
2001-04-17,04/17/2001,431.33385880757027,5.2218745,6.7433992499999995
2001-04-18,04/18/2001,461.7900844374341,5.361682200000001,6.877673199999999
2001-04-19,04/19/2001,481.9452338960919,5.2756426,6.6382561
2001-04-20,04/20/2001,1406.1965553135137,7.21821115,11.072914999999998
2001-04-21,04/21/2001,1355.1021572928616,5.6463668,7.3152318
2001-04-22,04/22/2001,880.4365157630953,5.4458028,7.0716309
2001-04-23,04/23/2001,796.1191017624632,5.25640605,6.8250128
2001-04-24,04/24/2001,727.8826711912465,5.08344335,6.600401450000001
2001-04-25,04/25/2001,670.33363740978,4.922271099999999,6.396839249999999
2001-04-26,04/26/2001,621.2141971458142,4.76869315,6.2062132
2001-04-27,04/27/2001,578.884193504575,4.6246304,6.0260343
2001-04-28,04/28/2001,543.6926973640631,4.5114607,5.875465
2001-04-29,04/29/2001,509.81813791927965,4.3617254999999995,5.705751299999999
2001-04-30,04/30/2001,481.50321538875687,4.239061499999999,5.5448631
2001-05-01,05/01/2001,444.7223858656634,4.0626484,5.36170405
2001-05-02,05/02/2001,412.2972953725708,3.9279602499999995,5.209755349999999
2001-05-03,05/03/2001,389.0984078353328,3.8672020499999995,5.07873515
2001-05-04,05/04/2001,381.2363537229614,3.7684115499999993,4.948858749999999
2001-05-05,05/05/2001,358.17784251912235,3.65150265,4.8110793
2001-05-06,05/06/2001,341.8710666743242,3.55466725,4.679956499999999
2001-05-07,05/07/2001,327.0747583748562,3.4623168,4.556605649999999
2001-05-08,05/08/2001,315.2484361159782,3.3699863,4.436178900000001
2001-05-09,05/09/2001,301.00955741155497,3.2717753,4.3206532
2001-05-10,05/10/2001,293.13429618726127,3.180163,4.203186649999999
2001-05-11,05/11/2001,281.39328638570163,3.12197645,4.1062068499999995
2001-05-12,05/12/2001,281.80215747685645,3.0469312,4.008218149999999
2001-05-13,05/13/2001,270.3135746640372,2.96071965,3.9040459
2001-05-14,05/14/2001,271.3667039512353,2.8950451999999998,3.8330286499999993
2001-05-15,05/15/2001,282.00819891562134,2.99576135,3.8494256499999997
2001-05-16,05/16/2001,286.5806913300214,2.95679045,3.71463205
2001-05-17,05/17/2001,269.96418610631423,2.8628240500000004,3.6072668500000002
2001-05-18,05/18/2001,248.60328259667259,2.7839389,3.51137385
2001-05-19,05/19/2001,236.32624551544075,2.7157953999999997,3.4150960999999995
2001-05-20,05/20/2001,231.58293002431995,2.64523415,3.3243787
2001-05-21,05/21/2001,215.16474383144273,2.5854782,3.24343585
2001-05-22,05/22/2001,212.41521953322425,2.5257479,3.1686784500000003
2001-05-23,05/23/2001,202.99301165353194,2.46120015,3.0890741499999996
2001-05-24,05/24/2001,200.8545043897921,2.39190905,3.00557485
2001-05-25,05/25/2001,189.4395579621527,2.33255875,2.93484925
2001-05-26,05/26/2001,188.96853489936197,2.2759026499999995,2.8614608
2001-05-27,05/27/2001,175.62117183790372,2.2213926,2.80174475
2001-05-28,05/28/2001,175.25525235640941,2.1495422,2.7148415999999997
2001-05-29,05/29/2001,159.282519762416,2.0630181,2.6250381
2001-05-30,05/30/2001,151.99655985482468,2.0190568499999997,2.55296635
2001-05-31,05/31/2001,144.63321499131146,1.9908608499999998,2.49638245
2001-06-01,06/01/2001,140.78636170970242,1.9330362499999998,2.44251555
2001-06-02,06/02/2001,140.3283820894864,1.8558107499999998,2.3749163999999996
2001-06-03,06/03/2001,133.49880973139759,1.79974365,2.3083280499999996
2001-06-04,06/04/2001,131.85989668641213,1.77651045,2.2576617
2001-06-05,06/05/2001,127.87532094977843,1.7485244,2.21524895
2001-06-06,06/06/2001,125.14521204433862,1.6941255,2.1438517
2001-06-07,06/07/2001,116.88574814229567,1.6468269,2.0847607499999996
2001-06-08,06/08/2001,114.45421854665379,1.6082017999999998,2.0312463
2001-06-09,06/09/2001,108.4887654835031,1.5700136999999998,1.9824941999999999
2001-06-10,06/10/2001,103.99232082180325,1.52151905,1.9299677499999999
2001-06-11,06/11/2001,98.2916707552449,1.49926625,1.8934259999999998
2001-06-12,06/12/2001,101.64788770424897,1.4466086999999999,1.82716445
2001-06-13,06/13/2001,94.69431055420408,1.3905435,1.7706727
2001-06-14,06/14/2001,88.11766883364233,1.36199125,1.7250404
2001-06-15,06/15/2001,91.7270356425199,1.38435615,1.7241388500000001
2001-06-16,06/16/2001,87.84083955484022,1.3089565499999998,1.6416911999999997
2001-06-17,06/17/2001,79.97072840004638,1.2709746,1.59628025
2001-06-18,06/18/2001,77.68304628857554,1.22821605,1.5519161999999997
2001-06-19,06/19/2001,76.01024277522389,1.2048802500000002,1.51591405
2001-06-20,06/20/2001,70.4349386145542,1.17312365,1.472424
2001-06-21,06/21/2001,70.7198066936934,1.1525248,1.4396053
2001-06-22,06/22/2001,70.0783880145825,1.1226814999999999,1.40419405
2001-06-23,06/23/2001,70.00385168539539,1.0952939499999998,1.3744714
2001-06-24,06/24/2001,74.14465319741237,1.0725063,1.35136265
2001-06-25,06/25/2001,76.7733964512744,1.0644730999999998,1.3359546
2001-06-26,06/26/2001,445.6149524633269,2.3462853,3.6486327
2001-06-27,06/27/2001,2571.017713401048,6.325900849999999,7.93656315
2001-06-28,06/28/2001,1021.7540423233128,2.08464675,2.6764473499999997
2001-06-29,06/29/2001,591.3816849300966,1.9197742500000001,2.40830795
2001-06-30,06/30/2001,493.1427109610155,1.7839166499999999,2.18652475
2001-07-01,07/01/2001,418.8197453565455,1.6559203000000002,2.000472
2001-07-02,07/02/2001,365.2149823442587,1.56760925,1.8449265999999998
2001-07-03,07/03/2001,310.7181281401358,1.4954083,1.7224488
2001-07-04,07/04/2001,274.34423935607356,1.42658365,1.611409
2001-07-05,07/05/2001,245.21566120443435,1.3591934999999997,1.51829665
2001-07-06,07/06/2001,212.43317628304249,1.2917397,1.4278670999999998
2001-07-07,07/07/2001,191.11052776844613,1.2525759499999998,1.3615542499999997
2001-07-08,07/08/2001,173.96644534150133,1.20312845,1.29473505
2001-07-09,07/09/2001,156.94560759722836,1.16121635,1.23875915
2001-07-10,07/10/2001,143.11900704905744,1.1259647000000002,1.1913759999999998
2001-07-11,07/11/2001,131.45095093061846,1.0884653499999999,1.1449172
2001-07-12,07/12/2001,127.89406676930652,1.0512225,1.10175015
2001-07-13,07/13/2001,113.04177294760426,1.0129413,1.0583769499999998
2001-07-14,07/14/2001,111.02585834602381,0.9785056999999999,1.02207745
2001-07-15,07/15/2001,100.83025696507187,0.9505680999999998,0.9908063000000001
2001-07-16,07/16/2001,91.80400310010106,0.9311502899999999,0.9638016
2001-07-17,07/17/2001,92.06811335289765,0.898530805,0.931054245
2001-07-18,07/18/2001,82.97433781799232,0.8773715499999999,0.90518641
2001-07-19,07/19/2001,82.35662577913278,0.8579972499999999,0.882312785
2001-07-20,07/20/2001,78.451175355544,0.8321489849999999,0.85782682
2001-07-21,07/21/2001,84.06413652428742,0.80973858,0.83408081
2001-07-22,07/22/2001,72.92292436988478,0.7793332599999999,0.8054179800000001
2001-07-23,07/23/2001,73.30627236638595,0.75634288,0.780215905
2001-07-24,07/24/2001,61.34247761546491,0.7337003899999999,0.75721213
2001-07-25,07/25/2001,63.27676830416446,0.7166491249999999,0.7387134449999999
2001-07-26,07/26/2001,62.07397483946517,0.69328891,0.7172310949999999
2001-07-27,07/27/2001,58.74801067511833,0.6739537499999999,0.69901228
2001-07-28,07/28/2001,56.57795454275152,0.65702741,0.682056205
2001-07-29,07/29/2001,55.99413489078517,0.636905365,0.6654874449999999
2001-07-30,07/30/2001,56.56264570691347,0.63683459,0.6553739350000001
2001-07-31,07/31/2001,53.34151374484292,0.6105202550000001,0.6341497949999999
2001-08-01,08/01/2001,45.606637668502984,0.5961687949999999,0.6195769849999999
2001-08-02,08/02/2001,49.80977397172596,0.5872691,0.60605782
2001-08-03,08/03/2001,45.82898477688807,0.57470288,0.592419525
2001-08-04,08/04/2001,49.53072838153975,0.5598584649999999,0.57828514
2001-08-05,08/05/2001,45.83867930290041,0.54174396,0.561353005
2001-08-06,08/06/2001,44.47127221972503,0.5271243149999999,0.545204335
2001-08-07,08/07/2001,43.66501982425255,0.5065042799999999,0.529655115
2001-08-08,08/08/2001,44.10148688323211,0.492762625,0.5155404899999999
2001-08-09,08/09/2001,40.859216103598364,0.484883515,0.50534566
2001-08-10,08/10/2001,47.067573288367136,0.47392915999999996,0.49366740499999995
2001-08-11,08/11/2001,39.74604172554347,0.46084537999999997,0.48177179
2001-08-12,08/12/2001,42.034412866324715,0.44963908499999994,0.46982953
2001-08-13,08/13/2001,36.004565013429534,0.436648215,0.458479025
2001-08-14,08/14/2001,38.66462899277455,0.42001799,0.44585846500000004
2001-08-15,08/15/2001,38.17640426736064,0.40842390500000003,0.43451613000000006
2001-08-16,08/16/2001,32.716534621782685,0.387950455,0.42105130500000004
2001-08-17,08/17/2001,29.28655727037097,0.38250400999999995,0.41150684499999995
2001-08-18,08/18/2001,29.48110215788146,0.37636653499999995,0.403115495
2001-08-19,08/19/2001,38.11124334799155,0.358534275,0.3913606699999999
2001-08-20,08/20/2001,30.602539078464964,0.356936375,0.38303961999999997
2001-08-21,08/21/2001,34.63061998914878,0.35829515999999995,0.37814341500000004
2001-08-22,08/22/2001,29.99765569387425,0.35988679,0.37443850999999995
2001-08-23,08/23/2001,34.5389656946003,0.36923042,0.36541712
2001-08-24,08/24/2001,36.843717027824184,0.3275923,0.34669547
2001-08-25,08/25/2001,29.49099172298643,0.311223325,0.336365455
2001-08-26,08/26/2001,31.728264120205004,0.304010355,0.32785288500000004
2001-08-27,08/27/2001,28.81400243096814,0.297982415,0.31785327999999996
2001-08-28,08/28/2001,26.042779889858718,0.29425214499999996,0.31031550500000005
2001-08-29,08/29/2001,25.663262468616573,0.28815058000000005,0.30467383499999995
2001-08-30,08/30/2001,22.6074830219925,0.27821946999999997,0.29723153499999994
2001-08-31,08/31/2001,28.79285324266224,0.27297699,0.28995681500000003
2001-09-01,09/01/2001,25.034548111047975,0.268806775,0.28348399
2001-09-02,09/02/2001,22.920457311218613,0.264247725,0.277210855
2001-09-03,09/03/2001,19.827072233891517,0.250297355,0.26835391
2001-09-04,09/04/2001,22.422378198912433,0.246329395,0.262063865
2001-09-05,09/05/2001,23.206044267698317,0.23384496999999996,0.25475561
2001-09-06,09/06/2001,26.73789967033226,0.21952381499999998,0.246844105
2001-09-07,09/07/2001,18.171149850629224,0.22540402999999998,0.241437655
2001-09-08,09/08/2001,22.817761660116435,0.22515056999999997,0.236968475
2001-09-09,09/09/2001,22.453684318610783,0.22084203499999996,0.232133165
2001-09-10,09/10/2001,23.869890489072365,0.21744284000000003,0.227162005
2001-09-11,09/11/2001,18.9586252120048,0.21239881500000002,0.221988685
2001-09-12,09/12/2001,24.509094886653855,0.20501835999999996,0.21528064
2001-09-13,09/13/2001,23.785911624272224,0.199773505,0.210286015
2001-09-14,09/14/2001,22.57477023281101,0.19496764500000002,0.20497865
2001-09-15,09/15/2001,21.72144627751924,0.19007543,0.20006981
2001-09-16,09/16/2001,24.42206857292206,0.18370178499999998,0.19427139000000002
2001-09-17,09/17/2001,16.773215278833742,0.17950724999999998,0.1891488
2001-09-18,09/18/2001,12.997096326528364,0.17400903,0.18403466500000001
2001-09-19,09/19/2001,18.530580804647162,0.16995908499999998,0.17926955999999997
2001-09-20,09/20/2001,16.88644526169479,0.16698700999999996,0.17498847999999997
2001-09-21,09/21/2001,23.025624517715695,0.15924878499999998,0.169863515
2001-09-22,09/22/2001,17.848000240499758,0.15639204,0.16561369
2001-09-23,09/23/2001,15.961406651006355,0.15619862,0.162332295
2001-09-24,09/24/2001,15.785434123621938,0.15835673499999997,0.15795906499999998
2001-09-25,09/25/2001,18.204293863434692,0.15595675,0.15978553499999998
2001-09-26,09/26/2001,18.877590706029178,0.14643214499999999,0.15074970499999998
2001-09-27,09/27/2001,15.836668615177434,0.140882245,0.14660514000000002
2001-09-28,09/28/2001,17.994703965652274,0.135081355,0.14257590499999998
2001-09-29,09/29/2001,17.66531088231853,0.130068395,0.13772967
2001-09-30,09/30/2001,14.794288475641507,0.128198035,0.13379638499999996
2001-10-01,10/01/2001,15.652223489119379,0.12647255,0.12945384
2001-10-02,10/02/2001,17.837387030428204,0.123257085,0.126024245
2001-10-03,10/03/2001,16.261028526276807,0.120419055,0.122693925
2001-10-04,10/04/2001,10.681077231309178,0.11874657999999999,0.12016160499999998
2001-10-05,10/05/2001,12.019412266917216,0.11609379999999998,0.117380955
2001-10-06,10/06/2001,9.677814323387642,0.110839445,0.11380696
2001-10-07,10/07/2001,10.151889762855038,0.11036216499999998,0.11121906499999998
2001-10-08,10/08/2001,14.322386370484844,0.10490042499999999,0.10728159999999999
2001-10-09,10/09/2001,11.45820305793138,0.095410495,0.10323156000000001
2001-10-10,10/10/2001,8.648577054702546,0.095529435,0.10113586
2001-10-11,10/11/2001,8.62306710897032,0.09940315499999998,0.09968653999999999
2001-10-12,10/12/2001,12.271906930117812,0.089876213,0.09470590849999999
2001-10-13,10/13/2001,13.680162838166911,0.0899837055,0.09254767
2001-10-14,10/14/2001,10.794380551079911,0.08849300349999999,0.08969991199999999
2001-10-15,10/15/2001,8.235829717001492,0.08845974399999999,0.08783985
2001-10-16,10/16/2001,4.128480813229682,0.08878768399999999,0.0868959015
2001-10-17,10/17/2001,2.7554958429516425,0.08318817499999999,0.08328775399999999
2001-10-18,10/18/2001,1.9600586496725112,0.08134943099999999,0.081109879
2001-10-19,10/19/2001,11.900534766624949,0.08083255499999999,0.07906379749999999
2001-10-20,10/20/2001,7.156152683876121,0.079646024,0.0775144045
2001-10-21,10/21/2001,7.133793928544589,0.0750789275,0.074835946
2001-10-22,10/22/2001,4.031258519217677,0.0761210205,0.0744791355
2001-10-23,10/23/2001,3.241782742472673,0.0717918895,0.0712675275
2001-10-24,10/24/2001,0.5042453594624349,0.0635888295,0.0677256805
2001-10-25,10/25/2001,0.0,0.065149024,0.06641919299999999
2001-10-26,10/26/2001,0.0,0.0675709065,0.0651591795
2001-10-27,10/27/2001,3.113245398411537,0.06783580449999999,0.064164406
2001-10-28,10/28/2001,0.26161709262401067,0.065573123,0.06190124949999999
2001-10-29,10/29/2001,0.5720502178106738,0.089096016,0.073232251
2001-10-30,10/30/2001,2585.0890978745583,3.98253965,8.914772450000001
2001-10-31,10/31/2001,1485.6281415642952,0.9732256,3.4815618999999995
2001-11-01,11/01/2001,635.0936362478841,0.61143634,1.6345244
2001-11-02,11/02/2001,477.7399032196687,0.51432031,1.3499471499999998
2001-11-03,11/03/2001,367.87325833384807,0.43308770999999996,1.1143633
2001-11-04,11/04/2001,281.8069681049849,0.365569405,0.9260638000000001
2001-11-05,11/05/2001,211.43618426115324,0.31635075999999995,0.7808445199999999
2001-11-06,11/06/2001,157.9751402118627,0.267057445,0.65181552
2001-11-07,11/07/2001,110.66594708082741,0.22976899499999998,0.55164182
2001-11-08,11/08/2001,78.07606386641868,0.20904693,0.47143901999999993
2001-11-09,11/09/2001,48.421077660465,0.18751916999999999,0.40498291
2001-11-10,11/10/2001,36.97642653193275,0.168164725,0.350557505
2001-11-11,11/11/2001,28.423557901015872,0.230143295,0.33934931
2001-11-12,11/12/2001,5382.211510822987,8.2732973,13.664534
2001-11-13,11/13/2001,3719.8978453474856,2.029618,4.681085100000001
2001-11-14,11/14/2001,2591.683347200783,1.87869625,4.4187084
2001-11-15,11/15/2001,1473.9897770991765,1.4523979999999999,3.205338
2001-11-16,11/16/2001,6718.077393371598,9.0859729,24.7851105
2001-11-17,11/17/2001,2157.4849614230807,1.7968271500000002,3.9956487
2001-11-18,11/18/2001,1195.1516858668574,1.5955003,3.3736381
2001-11-19,11/19/2001,1845.9135879278483,4.782038749999999,10.873405499999999
2001-11-20,11/20/2001,2541.8793119690295,5.7049153,13.548425
2001-11-21,11/21/2001,18331.562675916106,14.280808499999997,33.17804699999999
2001-11-22,11/22/2001,9116.68097932219,4.4049134500000005,6.9378623500000005
2001-11-23,11/23/2001,2796.808224856951,3.809050649999999,5.777681499999999
2001-11-24,11/24/2001,23619.035671331894,20.169326499999997,40.478331499999996
2001-11-25,11/25/2001,5651.440860529439,7.4180721499999995,8.4499973
2001-11-26,11/26/2001,3745.981853703599,6.606269599999999,7.367215799999999
2001-11-27,11/27/2001,3218.4151939905087,5.953284249999999,6.57889155
2001-11-28,11/28/2001,14508.250113987839,30.237189,46.32998
2001-11-29,11/29/2001,14822.988388911435,20.2053695,21.5807035
2001-11-30,11/30/2001,6063.316873497735,18.043900999999998,18.287157999999998
2001-12-01,12/01/2001,28391.348625033075,54.98250399999999,55.623013
2001-12-02,12/02/2001,15279.682975875212,37.88585749999999,42.428605499999996
2001-12-03,12/03/2001,17294.638347097116,33.7043945,29.061715999999997
2001-12-04,12/04/2001,10307.696144769734,27.1124965,22.571392
2001-12-05,12/05/2001,35093.16300073675,81.9859785,81.940578
2001-12-06,12/06/2001,18382.40271193584,45.3214125,35.2387775
2001-12-07,12/07/2001,13704.70686540863,38.45106,30.488121999999997
2001-12-08,12/08/2001,11711.687605933592,33.401221,27.545715500000004
2001-12-09,12/09/2001,10660.109437253328,29.297173499999996,25.137931
2001-12-10,12/10/2001,8838.140322758207,25.5178835,22.8793915
2001-12-11,12/11/2001,7555.906040100966,22.454608499999996,21.0370375
2001-12-12,12/12/2001,6478.511868365677,19.906185999999998,19.479294
2001-12-13,12/13/2001,19538.227550000927,93.35259549999999,83.043737
2001-12-14,12/14/2001,24180.234657125544,33.2678315,34.183213499999994
2001-12-15,12/15/2001,8909.835444588196,27.293804,29.351674999999997
2001-12-16,12/16/2001,9660.06247691977,40.4598065,49.0611445
2001-12-17,12/17/2001,22985.797190367277,38.973959,40.8828795
2001-12-18,12/18/2001,11637.838981602934,28.999661999999997,33.6219915
2001-12-19,12/19/2001,16465.93651461571,36.493565999999994,48.614425999999995
2001-12-20,12/20/2001,17328.499849210413,30.529845999999996,34.5131675
2001-12-21,12/21/2001,11313.217394911237,26.839466499999997,31.194599000000004
2001-12-22,12/22/2001,17477.240699968206,44.8959265,59.7369405
2001-12-23,12/23/2001,16024.414310890274,32.977844,36.16627199999999
2001-12-24,12/24/2001,10652.960116010261,28.2864305,32.446385500000005
2001-12-25,12/25/2001,9112.530111807053,25.405764499999997,29.832451
