DTTM,TS,9999,1111,5555
2015-04-25,04/25/2015,416.96371170608865,3.1488498000000003,5.8506939000000004
2015-04-26,04/26/2015,411.5179376051195,3.0653504999999996,5.6968092
2015-04-27,04/27/2015,383.8576787048179,2.9770335,5.5263276
2015-04-28,04/28/2015,357.1925424652578,2.8957032000000003,5.3840133
2015-04-29,04/29/2015,336.171815777879,2.7970281,5.228136
2015-04-30,04/30/2015,311.92327237889936,2.7214389,5.0801013
2015-05-01,05/01/2015,297.576245615632,2.6589357,4.963743
2015-05-02,05/02/2015,289.3213423681316,2.5879095000000003,4.8361130999999995
2015-05-03,05/03/2015,277.32245340659233,2.51316,4.7084382
2015-05-04,05/04/2015,267.6868412012965,2.4354234,4.5832077
2015-05-05,05/05/2015,256.0752429186734,2.3585481,4.4590212000000005
2015-05-06,05/06/2015,245.364877829228,2.2893615,4.3386696
2015-05-07,05/07/2015,234.47981216652457,2.2338819,4.224524400000001
2015-05-08,05/08/2015,226.1235828713568,2.1999618,4.1214186
2015-05-09,05/09/2015,224.55772644351896,2.1501324,4.0188078
2015-05-10,05/10/2015,220.0397350792739,2.0933865,3.9159225
2015-05-11,05/11/2015,211.9605989278501,2.0264130000000002,3.8114666999999995
2015-05-12,05/12/2015,210.56763819458124,1.9738593,3.7146005999999994
2015-05-13,05/13/2015,203.76344979857595,1.9340442000000002,3.6228735
2015-05-14,05/14/2015,217.0500747077594,1.9863764999999998,3.6185670000000005
2015-05-15,05/15/2015,277.02816075765065,1.9757133000000002,3.5368991999999997
2015-05-16,05/16/2015,245.25319754069199,1.9174050000000002,3.4438509000000006
2015-05-17,05/17/2015,229.81164574983413,1.8871425,3.3690447000000003
2015-05-18,05/18/2015,223.51304472892667,1.8265725000000002,3.2731362
2015-05-19,05/19/2015,210.24382214989583,1.7752707,3.1806342
2015-05-20,05/20/2015,202.77296160210685,1.7346401999999999,3.1110174
2015-05-21,05/21/2015,192.5169725509857,1.6895475,3.0189996000000003
2015-05-22,05/22/2015,190.3591608667287,1.6464689999999997,2.9427939
2015-05-23,05/23/2015,181.14070305642795,1.5893181,2.8513683000000003
2015-05-24,05/24/2015,173.070729976912,1.5510735000000002,2.7770211000000002
2015-05-25,05/25/2015,162.40799521211392,1.5143418000000002,2.7050319
2015-05-26,05/26/2015,157.49320105213036,1.4751549000000002,2.6317449
2015-05-27,05/27/2015,153.67462750363194,1.4375736000000001,2.5611993
2015-05-28,05/28/2015,148.144777494131,1.4005224,2.4949323
2015-05-29,05/29/2015,149.3984193357243,1.3646052000000002,2.4309152999999997
2015-05-30,05/30/2015,143.75068356120906,1.3279545,2.3650092000000003
2015-05-31,05/31/2015,133.14986639064304,1.2959118,2.3063319
2015-06-01,06/01/2015,132.66043862162675,1.2912462,2.2639725
2015-06-02,06/02/2015,136.2247320494035,1.2248109,2.1853341000000004
2015-06-03,06/03/2015,127.6768602664097,1.1764332,2.1242241
2015-06-04,06/04/2015,122.69408033950656,1.1346489,2.0628531000000003
2015-06-05,06/05/2015,113.81425504191871,1.1170962,2.0030769
2015-06-06,06/06/2015,113.88611818566746,1.0998585,1.9507014
2015-06-07,06/07/2015,110.52323920814887,1.0699866,1.8962559
2015-06-08,06/08/2015,109.05971404066618,1.0422612000000002,1.8437697000000002
2015-06-09,06/09/2015,105.17166406778009,1.0202877000000001,1.8004977
2015-06-10,06/10/2015,104.21587735994062,0.9906119999999999,1.7501481
2015-06-11,06/11/2015,99.81963474673795,0.9584145000000001,1.6954515
2015-06-12,06/12/2015,102.34340044811653,0.9249263999999999,1.6405704
2015-06-13,06/13/2015,96.26601383140434,0.89062542,1.5943194
2015-06-14,06/14/2015,93.78910537959464,0.8721584099999999,1.5577776
2015-06-15,06/15/2015,89.35116464090906,0.85205268,1.5196131
2015-06-16,06/16/2015,91.08406260475357,0.8214822900000001,1.4739183000000002
2015-06-17,06/17/2015,88.33197753764351,0.8034280200000001,1.4350509
2015-06-18,06/18/2015,84.13551516354796,0.78622731,1.4002794
2015-06-19,06/19/2015,85.20117298281514,0.7715768399999999,1.3627656
2015-06-20,06/20/2015,74.63091588796958,0.7577852399999999,1.3304952
2015-06-21,06/21/2015,83.6633570505028,0.7402317299999999,1.2972681
2015-06-22,06/22/2015,79.74101942205729,0.71462376,1.2574971
2015-06-23,06/23/2015,71.82951779129816,0.6936702299999999,1.2211785
2015-06-24,06/24/2015,68.5230535510341,0.67045563,1.1820537
2015-06-25,06/25/2015,69.88907370634124,0.6615763200000001,1.151208
2015-06-26,06/26/2015,71.67444642320757,0.6483933900000001,1.1237184000000002
2015-06-27,06/27/2015,66.47562996908029,0.6364773899999999,1.1024865
2015-06-28,06/28/2015,69.36613518346289,0.6198426,1.0728981000000002
2015-06-29,06/29/2015,71.55788071065484,0.60042492,1.0391535
2015-06-30,06/30/2015,63.24419588617379,0.5795923500000001,1.0058031
2015-07-01,07/01/2015,56.92186307372415,0.5643243,0.9844308
2015-07-02,07/02/2015,60.60433059722002,0.55133073,0.9584208000000001
2015-07-03,07/03/2015,66.38901143952693,0.5375888099999999,0.9432432
2015-07-04,07/04/2015,57.333685937924635,0.52192035,0.907686
2015-07-05,07/05/2015,55.13294031591368,0.5110318799999999,0.88644123
2015-07-06,07/06/2015,57.374313995811704,0.49948290000000006,0.8654625
2015-07-07,07/07/2015,63.161273983744934,0.48720294,0.8446913100000001
2015-07-08,07/08/2015,55.977510231031836,0.46982519999999994,0.8224840800000001
2015-07-09,07/09/2015,60.920092409045495,0.47922588,0.8193796200000001
2015-07-10,07/10/2015,62.75398836140547,0.46473318,0.7991084700000001
2015-07-11,07/11/2015,61.31023574013585,0.44042634,0.76321044
2015-07-12,07/12/2015,55.431574650261055,0.42789078,0.7431398100000001
2015-07-13,07/13/2015,53.4761675236557,0.41576588999999997,0.72286362
2015-07-14,07/14/2015,53.816625396186076,0.39256506,0.70002729
2015-07-15,07/15/2015,52.12767083088975,0.36227592000000003,0.67498389
2015-07-16,07/16/2015,45.869058097892285,0.35047314,0.65428083
2015-07-17,07/17/2015,47.195984248057215,0.35511687,0.6387008399999999
2015-07-18,07/18/2015,47.35554663260587,0.35841555,0.62871588
2015-07-19,07/19/2015,44.07692333476289,0.35115840000000004,0.6137268300000001
2015-07-20,07/20/2015,46.72664952841254,0.3342348,0.59380263
2015-07-21,07/21/2015,38.9360565462733,0.32294709,0.5793768
2015-07-22,07/22/2015,33.73226934243195,0.30963627,0.56607687
2015-07-23,07/23/2015,42.68926635805148,0.30414393,0.55178136
2015-07-24,07/24/2015,43.42677554812992,0.30851865,0.53974944
2015-07-25,07/25/2015,42.93211987518382,0.30095198999999995,0.5264307
2015-07-26,07/26/2015,39.31600775839217,0.27644904,0.50886846
2015-07-27,07/27/2015,34.44339590348703,0.26287704,0.49308516
2015-07-28,07/28/2015,36.38260887830677,0.25832781000000005,0.47710592999999996
2015-07-29,07/29/2015,32.30517708765393,0.26138403000000004,0.4666454100000001
2015-07-30,07/30/2015,32.08833364343643,0.26948709,0.47210489999999994
2015-07-31,07/31/2015,36.84716001184024,0.25822944000000003,0.45201761999999995
2015-08-01,08/01/2015,31.825585092807692,0.24876801,0.43788248999999996
2015-08-02,08/02/2015,33.62150177733459,0.24356618999999996,0.42765686999999997
2015-08-03,08/03/2015,33.105183938879534,0.23953571999999998,0.41869872
2015-08-04,08/04/2015,35.5389558582139,0.23346756,0.40889529
2015-08-05,08/05/2015,34.52690862809384,0.22059971999999997,0.39677364
2015-08-06,08/06/2015,33.59237042171576,0.20701305,0.38362122
2015-08-07,08/07/2015,25.61012314158525,0.20687886,0.37578771
2015-08-08,08/08/2015,31.056981426725184,0.20830077,0.36903492
2015-08-09,08/09/2015,32.37733679510688,0.2062197,0.3613608
2015-08-10,08/10/2015,32.19452606428633,0.20158784999999999,0.35284626
2015-08-11,08/11/2015,29.326536789259244,0.19715175,0.34467723000000006
2015-08-12,08/12/2015,32.53208842924472,0.19139139,0.33549552000000005
2015-08-13,08/13/2015,32.57425795641088,0.18577584,0.32730003
2015-08-14,08/14/2015,29.147569888983767,0.17733690000000002,0.31848435
2015-08-15,08/15/2015,29.963476127862386,0.1607688,0.30655773000000003
2015-08-16,08/16/2015,20.37850120407567,0.15654051,0.29772638999999995
2015-08-17,08/17/2015,21.885000797180233,0.15690105000000001,0.29238606000000006
2015-08-18,08/18/2015,25.141493266922378,0.15936984,0.28671489
2015-08-19,08/19/2015,25.11148628843817,0.15633,0.28074186
2015-08-20,08/20/2015,25.920594544495216,0.15134436,0.27376065
2015-08-21,08/21/2015,24.195444902155984,0.14377716,0.26696133
2015-08-22,08/22/2015,20.063628948922425,0.14277348,0.26123778000000003
2015-08-23,08/23/2015,20.641297146068403,0.14073381,0.25593912
2015-08-24,08/24/2015,24.969352148545134,0.13698396,0.2492649
2015-08-25,08/25/2015,17.379515783874808,0.13160825999999998,0.24320511000000003
2015-08-26,08/26/2015,18.839330465590223,0.12743361,0.23781717000000002
2015-08-27,08/27/2015,23.089061833443395,0.12517605,0.23268105
2015-08-28,08/28/2015,20.271190772864216,0.12607074000000001,0.22902308999999998
2015-08-29,08/29/2015,40.22436079960347,0.16940079,0.25422858000000004
2015-08-30,08/30/2015,36.69213777675835,0.12625451999999998,0.22643811
2015-08-31,08/31/2015,25.95862933100339,0.11342799,0.21792213000000002
2015-09-01,09/01/2015,21.286804066197956,0.11190932999999999,0.21393936
2015-09-02,09/02/2015,20.826886290149375,0.1134243,0.21031641000000004
2015-09-03,09/03/2015,17.72637291353064,0.10049985,0.20332773
2015-09-04,09/04/2015,19.538835533650992,0.09140265000000002,0.19803078000000002
2015-09-05,09/05/2015,17.495347282406748,0.089179785,0.19359999
2015-09-06,09/06/2015,11.93604496702116,0.09074241,0.18889497
2015-09-07,09/07/2015,14.680998453508339,0.09423585000000001,0.18543537000000002
2015-09-08,09/08/2015,17.196557966604438,0.09438876,0.18124803000000003
2015-09-09,09/09/2015,14.223642810107638,0.09468117,0.17820999
2015-09-10,09/10/2015,18.28478701934214,0.09290376,0.17477343000000004
2015-09-11,09/11/2015,14.331993364670412,0.09095391,0.17133120000000002
2015-09-12,09/12/2015,16.47213294747288,0.09011240999999999,0.16988966999999996
2015-09-13,09/13/2015,16.96073196674033,0.087247971,0.16528185
2015-09-14,09/14/2015,16.66843808867568,0.08396523900000001,0.16299216
2015-09-15,09/15/2015,15.920813614672149,0.080580375,0.16000245000000002
2015-09-16,09/16/2015,734.6773489512087,1.9837431000000003,4.3519041
2015-09-17,09/17/2015,812.8561806018055,0.33662979,0.60372198
2015-09-18,09/18/2015,293.97261443036234,0.25937109,0.49964859
2015-09-19,09/19/2015,208.82520511397163,0.2214774,0.43794297
2015-09-20,09/20/2015,170.78457889648843,0.19486827,0.38621295
2015-09-21,09/21/2015,144.08851694912207,0.17196138,0.34373736
2015-09-22,09/22/2015,119.19910088979405,0.14808033000000004,0.30828042
2015-09-23,09/23/2015,97.83073477472459,0.13565268000000003,0.27972144
2015-09-24,09/24/2015,84.6777505690805,0.12305898,0.25417143000000003
2015-09-25,09/25/2015,78.20751462993151,0.11425014000000001,0.23364504
2015-09-26,09/26/2015,62.16833985682075,0.10364697,0.21538485
2015-09-27,09/27/2015,56.08968836177646,0.09316557,0.19952990999999998
2015-09-28,09/28/2015,49.04673481390653,0.089645445,0.18676458000000004
2015-09-29,09/29/2015,44.24603551546052,0.08545495500000001,0.17609616000000003
2015-09-30,09/30/2015,45.64523476144803,0.07899048,0.16572294
2015-10-01,10/01/2015,44.038404082000476,0.078032322,0.15831926999999998
2015-10-02,10/02/2015,31.552436084561595,0.07165007999999999,0.14762735999999999
2015-10-03,10/03/2015,30.777866891341137,0.063618642,0.13928436
2015-10-04,10/04/2015,27.4467480566045,0.063754704,0.13361634
2015-10-05,10/05/2015,22.40305532630081,0.064890864,0.12887748000000002
2015-10-06,10/06/2015,23.22527227417284,0.06348621600000001,0.12434733000000003
2015-10-07,10/07/2015,28.76157172644838,0.06105321,0.11953070999999998
2015-10-08,10/08/2015,23.882113985050175,0.059054058,0.11494674000000002
2015-10-09,10/09/2015,18.389840727556802,0.057211991999999996,0.1110852
2015-10-10,10/10/2015,12.129830769472871,0.056009754,0.10772739
2015-10-11,10/11/2015,15.050600834301969,0.053482284,0.10347903
2015-10-12,10/12/2015,18.271795975066272,0.050019219000000004,0.09929042999999999
2015-10-13,10/13/2015,19.870851966778734,0.049066227000000004,0.09634716
2015-10-14,10/14/2015,15.371962838752015,0.048760173,0.09367875
2015-10-15,10/15/2015,14.964771526830061,0.047683161,0.09099144000000002
2015-10-16,10/16/2015,15.66436944847885,0.046072431000000004,0.08830932300000001
2015-10-17,10/17/2015,18.412067158605954,0.057742316999999994,0.09131418000000001
2015-10-18,10/18/2015,20.19429374142776,0.046000377,0.084405051
2015-10-19,10/19/2015,17.14547258650585,0.043679961,0.08301132000000001
2015-10-20,10/20/2015,21.246439525080202,0.040633514999999995,0.078892425
2015-10-21,10/21/2015,10.930986346665616,0.038415636,0.07509621600000001
2015-10-22,10/22/2015,16.28490718049606,0.038065545,0.072744966
2015-10-23,10/23/2015,10.27915802746506,0.037601307,0.070852122
2015-10-24,10/24/2015,12.30284117164898,0.03751155900000001,0.06875265600000001
2015-10-25,10/25/2015,12.693817160995982,0.044407467,0.06709635900000001
2015-10-26,10/26/2015,10.687160070399441,0.036962271,0.064239633
2015-10-27,10/27/2015,13.058469314121117,0.03535006500000001,0.06318892799999999
2015-10-28,10/28/2015,12.704765409207665,0.047465667,0.080216604
2015-10-29,10/29/2015,14.343643718790043,0.036330381,0.06941804400000001
2015-10-30,10/30/2015,17.144706061711833,0.034616916000000005,0.06640749900000001
2015-10-31,10/31/2015,12.894380671536922,0.034844877,0.064542744
2015-11-01,11/01/2015,110.78968458422464,0.15080427,0.76052898
2015-11-02,11/02/2015,64.94314556474637,0.06826897800000001,0.16053723
2015-11-03,11/03/2015,26.387173028782335,0.054670653,0.13788819000000002
2015-11-04,11/04/2015,22.78044382575134,0.050233779,0.12258873000000002
2015-11-05,11/05/2015,14.961050584004127,0.048959046,0.11098368
2015-11-06,11/06/2015,14.727379873720327,0.046526193,0.10060596000000001
2015-11-07,11/07/2015,11.04856797563459,0.043787070000000004,0.09149733
2015-11-08,11/08/2015,404.8321846978659,0.2192373,1.3433634
2015-11-09,11/09/2015,1653.9904132773722,1.2699765,3.0050127
2015-11-10,11/10/2015,1017.0915748527916,0.32723919,1.0637982
2015-11-11,11/11/2015,519.557869949713,0.28663461,0.89301726
2015-11-12,11/12/2015,412.915193822113,0.24035939999999997,0.7495974899999999
2015-11-13,11/13/2015,334.04023574492646,0.20854764,0.63135666
2015-11-14,11/14/2015,278.3614387399294,0.18634679999999998,0.53968581
2015-11-15,11/15/2015,2928.352475229661,1.9859552999999996,6.381996300000001
2015-11-16,11/16/2015,897.221864970294,0.32434839,1.1787165
2015-11-17,11/17/2015,409.488221205424,0.30194442,1.0127538
2015-11-18,11/18/2015,332.503828460009,0.28618658999999996,1.0419147
2015-11-19,11/19/2015,266.5837959159273,0.22818654000000002,0.78881607
2015-11-20,11/20/2015,215.4461447078011,0.19706544,0.66631554
2015-11-21,11/21/2015,164.5040855700332,0.16912629,0.56585439
2015-11-22,11/22/2015,134.56132616677735,0.15028731,0.48655926000000005
2015-11-23,11/23/2015,104.90345057632648,0.13239774,0.4198221
2015-11-24,11/24/2015,529.0110885387236,1.0045089,2.0149757999999998
2015-11-25,11/25/2015,333.68160054332213,0.17697402,0.6903838800000001
2015-11-26,11/26/2015,195.27211870723866,0.1604358,0.6162556499999999
2015-11-27,11/27/2015,146.90214885305835,0.14356035,0.53296686
2015-11-28,11/28/2015,109.3898659457834,0.12808170000000002,0.46591443000000005
2015-11-29,11/29/2015,87.95027815045535,0.11539413,0.40817583
2015-11-30,11/30/2015,65.7003913769815,0.10775934000000001,0.36424962
2015-12-01,12/01/2015,48.29952788917964,0.10391364,0.32473188000000003
2015-12-02,12/02/2015,176.99420703278162,0.20694573,0.9801180000000002
2015-12-03,12/03/2015,5507.886206784947,6.9224454,20.719539
2015-12-04,12/04/2015,4657.539183540154,1.159362,3.8938266
2015-12-05,12/05/2015,1187.775964149916,2.5777062,8.207248499999999
2015-12-06,12/06/2015,11712.459422703447,6.4972278,19.769292
2015-12-07,12/07/2015,2161.683587366983,1.7104283999999998,3.7723608000000004
2015-12-08,12/08/2015,2307.2682920196744,2.1120264,4.2318441
2015-12-09,12/09/2015,6733.42611737732,9.338931,24.098453999999997
2015-12-10,12/10/2015,27084.789213317996,21.025341,51.418628999999996
2015-12-11,12/11/2015,8943.579932927321,8.0604135,19.174689
2015-12-12,12/12/2015,4115.876754676684,6.9091803,10.911132
2015-12-13,12/13/2015,18516.912495676293,29.972529,42.020469
2015-12-14,12/14/2015,5386.706331427999,10.786914,13.029416999999999
2015-12-15,12/15/2015,4354.7751008741925,9.514269,11.569122
2015-12-16,12/16/2015,3775.0232489772357,8.4367908,10.371537
2015-12-17,12/17/2015,3665.9124260442704,9.10341,11.516319000000001
2015-12-18,12/18/2015,16435.98902352387,29.256021,41.424579
2015-12-19,12/19/2015,7847.895898984953,16.49124,18.55971
2015-12-20,12/20/2015,12556.332329882032,22.512087,28.301535
2015-12-21,12/21/2015,45669.123430768304,116.13159,100.40769
2015-12-22,12/22/2015,31391.022087142886,55.91050200000001,47.204252999999994
2015-12-23,12/23/2015,14989.423579560227,37.845567,33.43761000000001
2015-12-24,12/24/2015,17327.024738410408,37.073232,43.13835
2015-12-25,12/25/2015,13116.684249980706,31.735368000000005,34.859457
2015-12-26,12/26/2015,11003.480536482763,27.064773000000002,28.711242
2015-12-27,12/27/2015,9363.113057786095,23.621913000000003,25.943148
2015-12-28,12/28/2015,8374.335637361813,20.742174000000002,23.841909
2015-12-29,12/29/2015,7086.888679420611,18.358704,21.714723000000003
2015-12-30,12/30/2015,6289.807975497185,16.492833,20.831112
2015-12-31,12/31/2015,5380.802984236308,14.807079000000002,18.954558000000002
2016-01-01,01/01/2016,4644.955910408666,13.420224000000001,17.72694
2016-01-02,01/02/2016,4041.9115298635293,12.275271,16.693092
2016-01-03,01/03/2016,3568.733161832632,11.453742,15.907140000000002
2016-01-04,01/04/2016,4691.159946816358,20.171934,33.602976000000005
2016-01-05,01/05/2016,17365.137517439027,42.026453999999994,58.242753
2016-01-06,01/06/2016,14739.062510411497,39.731922000000004,44.907084000000005
2016-01-07,01/07/2016,9434.78935884087,27.991611000000002,31.347495000000002
2016-01-08,01/08/2016,8263.799596936247,25.327386000000004,29.882844
2016-01-09,01/09/2016,10784.238031656236,27.714546000000002,37.401227999999996
2016-01-10,01/10/2016,7971.1293799456425,23.461470000000002,28.128735
2016-01-11,01/11/2016,6882.64664418529,21.022542,25.941483
2016-01-12,01/12/2016,7372.576378935052,38.577852,41.142132
2016-01-13,01/13/2016,26953.023980736274,54.834759,54.842445000000005
2016-01-14,01/14/2016,21303.068930922662,62.509716000000004,64.320984
2016-01-15,01/15/2016,15149.099103919265,41.75397,43.617447000000006
2016-01-16,01/16/2016,22584.954031351066,54.164322000000006,56.466747000000005
2016-01-17,01/17/2016,84607.52641387736,338.06646,323.70489000000003
2016-01-18,01/18/2016,23682.562453453767,64.277064,87.86994299999999
2016-01-19,01/19/2016,32530.062411461775,94.32639,116.88318000000001
2016-01-20,01/20/2016,19673.557106414995,58.832333999999996,75.75338700000002
2016-01-21,01/21/2016,16551.55725674861,52.521219,68.691609
2016-01-22,01/22/2016,24994.51693959742,91.14192,97.04871
2016-01-23,01/23/2016,26349.662198617752,69.14826000000001,83.964195
